# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
3,4,3,208,389140,1608,1551,57,14644.7,34411.1,
6,7,6,208,143665,1543,1536,7,38254.4,24552.7,
3,4,3,209,272186,145,112,33,33798,4098.82,
1,2,1,209,15528.2,385,383,2,2980.19,20700.2,
2,3,2,209,145601,63,35,28,18282.9,28324.6,
6,7,6,209,354975,1388,1351,37,18876.6,7991.89,
0,1,0,210,25853.4,4,0,4,1232.04,28969.2,
0,1,0,211,46502.6,1,0,1,22301.5,15297.7,
12,13,12,211,880976,1699,1575,124,26526,24319.2,
0,1,0,211,21778.9,5,0,5,24127.6,25371,
0,1,0,212,3560.97,1,0,1,27592.8,24330.8,
24,25,24,212,1.12275e+06,1626,1481,145,3315.36,34280.5,
5,6,5,212,504141,1742,1674,68,36474,2981.35,
0,1,0,212,5329.3,1,0,1,29698.6,32310.2,
7,8,7,212,529011,1073,998,75,15511.7,34690.5,
18,19,18,213,1.19602e+06,1425,1266,159,38345.9,12574.5,
6,7,6,213,107073,528,514,14,39952.3,3237.83,
2,3,2,213,13415.1,703,700,3,32822.8,15863.4,
0,1,0,214,2520.68,1,0,1,28183.5,28858.7,
0,1,0,214,4801.91,1,0,1,4602.07,35577.1,
1,2,1,215,8732.33,1039,1037,2,38240.6,36269.6,
1,2,1,215,61296.7,45,36,9,27136.4,33049.2,
1,2,1,216,49287.4,42,40,2,11788.6,2497.48,
0,1,0,216,2170.52,1,0,1,15876.6,1603.06,
1,2,1,216,12230.1,3,1,2,16937.7,36963.1,
13,14,13,216,1.33817e+06,1753,1569,184,25354.2,5762.87,
6,7,6,217,136600,1763,1753,10,27643.9,33706.4,
0,1,0,217,1898.1,1,0,1,28716.7,23704.8,
13,14,13,217,1.97402e+06,1276,1026,250,36418.3,30109.4,
0,1,0,217,82415.5,9,0,9,33904.7,33173.6,
0,1,0,218,2322.24,1,0,1,39720.3,17180.4,
0,1,0,219,13435.9,2,0,2,7283,13161.3,
0,1,0,219,5856.42,1,0,1,39600,17066.4,
1,2,1,219,37796.6,1080,1072,8,29995.3,22295.4,
17,18,17,219,1.02646e+06,1561,1425,136,38005,13040.5,
0,1,0,219,14216,1,0,1,19955.8,6014.12,
2,3,2,220,30722.2,409,404,5,22661.6,36144.9,
6,7,6,220,366796,1428,1382,46,27188.8,8374.29,
1,2,1,221,11907.4,414,411,3,38005.8,12835.5,
3,4,3,221,86688.9,228,218,10,30444,32166.2,
0,1,0,221,8500.21,1,0,1,28874.6,20565.4,
7,8,7,221,268302,835,792,43,39312.4,10205.2,
1,2,1,221,12638.8,21,19,2,7461.47,12915.7,
1,2,1,221,30098.2,370,363,7,11457.9,9070.37,
0,1,0,221,3898.38,1,0,1,21933.2,38699.1,
0,1,0,222,4507.21,1,0,1,21862.7,39122.1,
0,1,0,222,3101.79,1,0,1,6907.9,35627,
4,5,4,222,49839.3,695,686,9,14725.4,12684,
1,2,1,222,140795,517,508,9,15596.5,5971.11,
6,7,6,223,208238,1595,1566,29,15257.2,39458.2,
4,5,4,225,281895,119,79,40,36496.8,34894.6,
8,9,8,225,537231,1512,1433,79,8623.1,39667.5,
0,1,0,225,3464.62,1,0,1,39141.5,10271,
16,17,16,225,680241,1339,1257,82,27397.7,36407.8,
12,13,12,225,923509,1485,1350,135,16230.2,6203.79,
0,1,0,225,1915.86,1,0,1,31015.5,19237.8,
0,1,0,226,8402.67,1,0,1,4572.67,35785.9,
2,3,2,226,86735.6,590,569,21,38329.2,38342.1,
10,11,10,227,210860,1092,1071,21,30904.8,19812.3,
1,2,1,227,7747.88,139,137,2,32287.9,29385.1,
1,2,1,227,10009.1,1277,1275,2,14060.6,29084.8,
1,2,1,227,49092.4,337,335,2,20753.4,8612.41,
0,1,0,228,10549.4,2,0,2,38294.4,18831.8,
0,1,0,228,1913.47,1,0,1,27403.7,36422.7,
5,6,5,228,685687,699,621,78,18059.3,6907.12,
6,8,7,228,748854,1773,1664,109,22404.5,16543.1,
5,6,5,229,57547.9,1106,1094,12,25171.6,31964.9,
0,1,0,229,84996,1,0,1,3415.63,25590.9,
1,2,1,229,7907.38,515,513,2,27784.3,33514.2,
0,1,0,229,3211.87,1,0,1,20135.4,15540.9,
0,1,0,230,8573.26,2,0,2,4017.83,20990.3,
3,4,3,230,455032,1554,1490,64,28028.4,1120.14,
0,1,0,230,10292.7,2,0,2,27689.2,21305.7,
2,3,2,231,34424.3,490,482,8,7636.48,8682.07,
0,1,0,231,5464.93,1,0,1,27570.2,36669.1,
0,1,0,231,2410.39,1,0,1,40068.6,16768.8,
1,2,1,231,56135.2,498,496,2,5661.5,3647.43,
11,12,11,231,415938,1136,1077,59,34599.5,12153.9,
2,3,2,232,22421.9,8,5,3,855.815,17064.1,
0,1,0,232,3525.26,1,0,1,10785.8,35949.3,
0,1,0,232,3404.22,1,0,1,7177.79,3419.27,
0,1,0,233,10564.9,1,0,1,6564.56,3379.09,
0,1,0,233,20907.1,2,0,2,35201.1,7007.07,
0,1,0,233,1181.57,1,0,1,38133.8,3363.59,
0,1,0,233,3898.82,1,0,1,33985.6,19338.7,
11,12,11,234,668902,1612,1536,76,25715.7,28164.1,
9,10,9,234,543605,1360,1277,83,35675.6,28405.7,
1,2,1,234,20091,771,768,3,33196.9,12247.6,
10,11,10,234,249361,43,19,24,37453.2,34877.5,
12,13,12,234,311988,1649,1615,34,22924.7,24560,
6,7,6,234,197349,1324,1306,18,5538.3,20847.5,
0,1,0,235,46987.2,8,0,8,675.114,38807.5,
1,2,1,235,63029.7,1148,1144,4,34254.4,13503.6,
11,12,11,235,541121,1703,1619,84,27513.6,31936.4,
17,18,17,235,670040,728,648,80,4604.38,39404.9,
2,3,2,235,13919.4,1031,1028,3,15535.9,32955.1,
6,7,6,236,1.07132e+06,1751,1624,127,36123.9,22964.9,
15,16,15,237,389196,1719,1673,46,17772.1,38180.9,
0,1,0,237,4198.4,1,0,1,9267.01,36377,
0,1,0,237,4382.69,1,0,1,27755.9,31852,
0,1,0,237,3609.51,1,0,1,2911.84,16090,
4,5,4,238,23615,452,447,5,20604.3,40301.4,
0,1,0,238,6272.16,1,0,1,36453.1,11101.4,
2,3,2,240,445659,1052,994,58,17993,18377.4,
0,1,0,240,30097.2,4,0,4,37095,11474.1,
4,5,4,240,27277.9,1745,1739,6,15607.6,39605.4,
0,1,0,241,10904.7,1,0,1,15195.3,39894,
4,5,4,241,584403,1198,1117,81,4551.83,20150.4,
1,2,1,241,6377.84,937,935,2,17407.9,27837.4,
0,1,0,242,4145.05,1,0,1,35176.9,5716.49,
0,1,0,242,5108.73,1,0,1,37235.3,5923.62,
1,2,1,243,28779.6,1584,1579,5,4362.78,29577.7,
2,3,2,243,92888.2,154,144,10,36439.8,34926.1,
0,1,0,243,12348.6,1,0,1,20710.2,6648.58,
9,10,9,244,193201,1263,1243,20,18351.2,22737.7,
0,1,0,244,4275.93,1,0,1,31554.5,16255.9,
0,1,0,244,45302.5,1,0,1,20826.8,19860.5,
0,1,0,244,11878.4,1,0,1,38127.8,6825.68,
0,1,0,244,2070.73,1,0,1,27453.8,2743.51,
0,1,0,244,6028.03,1,0,1,11515.6,2564.03,
7,8,7,245,157586,1096,1081,15,29568.9,33249.2,
2,3,2,245,628692,1525,1442,83,22676.9,33349.1,
2,3,2,246,205179,1726,1697,29,39292.4,35550.3,
0,1,0,246,215227,27,0,27,36704.1,13710.7,
1,2,1,247,18674.1,182,179,3,6471.07,33261.7,
0,1,0,248,4975.09,1,0,1,18267.3,33768.3,
1,2,1,248,12462.3,1656,1654,2,7578.8,37523.7,
1,2,1,248,24925.6,7,1,6,868.405,33516.5,
2,3,2,249,23753.7,6,2,4,960.675,30200.1,
13,14,13,250,588423,1571,1496,75,14654.4,25977.9,
14,15,14,250,787722,1574,1471,103,11799.4,20204,
1,2,1,252,9030.69,1281,1279,2,21606.3,5759.96,
10,11,10,252,905673,1447,1351,96,21347.7,23226.2,
8,9,8,253,389010,373,324,49,10181.9,15634.1,
0,1,0,254,4185.51,1,0,1,16538,34345.2,
0,1,0,254,2926.13,1,0,1,1074.55,10984.1,
0,1,0,254,4891.06,1,0,1,31055.9,32915,
5,6,5,254,485653,382,328,54,2952.6,7557.94,
0,1,0,255,35097.3,6,0,6,26395.2,25930.1,
0,1,0,255,3398.65,1,0,1,6122.4,39404,
4,5,4,255,637590,469,389,80,761.693,32450,
1,2,1,255,16345.4,4,1,3,27935.1,23758.9,
14,15,14,256,358410,540,495,45,964.22,38525.3,
2,3,2,256,52714.2,14,3,11,15535.1,34730.5,
1,2,1,256,21801.1,1202,1200,2,34003.5,22706.2,
0,1,0,256,6481.02,1,0,1,36664.4,2396.02,
0,1,0,256,5990.65,1,0,1,29455.9,33264.4,
0,2,1,256,271632,1745,1717,28,4434.96,17811.3,
3,4,3,256,163904,205,198,7,14142.7,31423.5,
1,2,1,256,20787.5,509,507,2,33955.2,37665.1,
0,1,0,256,4425.58,1,0,1,19302.6,33197.8,
0,1,0,257,18174.5,3,0,3,23369.1,36066.9,
1,2,1,257,45469.5,9,1,8,23806.5,28973,
0,1,0,257,4474.59,1,0,1,838.016,38537.7,
0,1,0,257,3256.5,1,0,1,4256.91,34735.6,
0,1,0,258,5697.9,1,0,1,38109.7,36401.7,
0,1,0,258,5915.29,1,0,1,6787.26,14220.1,
0,1,0,258,10083,2,0,2,23667.9,10021.7,
0,1,0,258,5806.39,1,0,1,30128.8,33219.2,
2,3,2,258,49939.2,402,393,9,12543.4,11029.4,
0,1,0,258,5428.57,1,0,1,33645.9,10979.8,
0,1,0,259,91847.9,1,0,1,29963.7,33311.7,
0,1,0,259,4346.43,1,0,1,31354.4,19421.5,
0,1,0,260,8032.4,1,0,1,19278.5,32031.6,
0,1,0,260,4509.36,1,0,1,39929.7,9995.08,
11,12,11,260,1.02426e+06,1413,1280,133,20316.6,12771.3,
0,1,0,261,15853.5,1,0,1,18860.9,31570,
20,21,20,261,973282,1027,908,119,3516.1,6211.21,
15,16,15,261,613007,874,807,67,30096.1,35920.3,
0,1,0,262,4806.48,1,0,1,30659.2,32424.4,
6,7,6,262,218810,1227,1203,24,13062.5,34513.7,
0,1,0,262,3868.93,1,0,1,17085,25334.8,
0,1,0,262,2661.59,1,0,1,37280.2,25269.4,
0,1,0,263,3908.47,1,0,1,18700.8,25467.3,
0,1,0,263,3704.25,1,0,1,40304.4,10994.3,
4,5,4,263,235423,1486,1457,29,25469.8,16394.4,
0,1,0,264,4877.45,1,0,1,4997.31,21488.5,
0,1,0,264,4749.49,1,0,1,25616.2,16463,
1,2,1,264,46005.1,40,32,8,25991.5,25711.1,
0,1,0,264,49012.8,1,0,1,21363.4,19178.3,
2,3,2,265,482303,191,123,68,3404.84,5044.56,
2,3,2,265,344889,226,181,45,25629.7,27576.2,
0,1,0,266,4959.56,1,0,1,16056.4,34424.2,
10,11,10,266,310590,95,55,40,20344.6,10184.6,
1,2,1,266,14418,1550,1548,2,28404.9,26053.8,
14,15,14,266,1.17046e+06,1374,1212,162,24854.9,8286.89,
8,9,8,267,172311,1708,1687,21,21754.3,34717.4,
0,1,0,267,3997.97,1,0,1,13792.6,20215.1,
7,8,7,267,109475,1507,1493,14,32838.3,26437,
3,4,3,268,314556,395,356,39,23999.5,28400.4,
5,6,5,268,61781.3,252,240,12,30135.7,35939.9,
2,3,2,268,129470,1216,1210,6,39384.3,16753,
0,1,0,268,3586.88,1,0,1,15899.8,34691.7,
23,24,23,268,724326,1580,1485,95,12749.3,35603.4,
0,1,0,269,3109.05,1,0,1,24315.3,23773.6,
0,1,0,269,5863.76,1,0,1,9370.2,12487,
6,7,6,270,44610.8,1421,1414,7,17934.2,35869.5,
0,1,0,270,7287.69,1,0,1,28224.8,25036.9,
4,5,4,270,412194,1285,1226,59,13499.9,37140.3,
1,2,1,270,8590.64,464,462,2,40122.2,3095.93,
0,1,0,270,4424.24,1,0,1,33879.8,31598.8,
0,1,0,271,4687.55,1,0,1,24741.4,23511.9,
49,50,49,271,523482,1301,1231,70,33427,1787.06,
0,1,0,271,7974.86,1,0,1,8116.73,27850.7,
0,1,0,272,7958.39,1,0,1,8261.21,27526.8,
0,1,0,272,5164.31,1,0,1,23802.2,23018,
0,1,0,272,4317.09,1,0,1,21750.7,2118.34,
1,2,1,272,8773.64,1371,1369,2,17069.6,1050.78,
5,6,5,272,175060,1035,1002,33,3350.71,20248.4,
0,1,0,272,6972.87,1,0,1,18239.9,38311.6,
1,2,1,273,5534.02,791,789,2,20014.2,26476.5,
0,1,0,273,9161.38,2,0,2,16263.1,34407.3,
1,2,1,273,273667,32,1,31,1770,18290,
10,11,10,273,399275,1434,1381,53,21121.7,12475.3,
2,3,2,274,157496,24,2,22,30776.8,36442,
0,1,0,274,2177.88,1,0,1,26059.1,29728.1,
0,1,0,274,5424.39,1,0,1,18055.2,31832.3,
2,3,2,274,248697,84,56,28,9404.05,29077.7,
8,9,8,274,631600,1522,1446,76,18339.1,27970.6,
7,8,7,274,688185,933,830,103,15066.6,18343,
0,1,0,275,6218.6,1,0,1,27663,11190.3,
1,2,1,275,11498.7,4,1,3,14855.8,24216.7,
0,1,0,276,1504.58,1,0,1,34688.8,23314.2,
13,14,13,276,561892,1490,1435,55,3675.09,34368.9,
0,1,0,276,4356.79,1,0,1,37893.4,3227.65,
6,7,6,276,40550.9,39,31,8,9628.41,25446,
15,16,15,277,965924,1586,1455,131,29927.7,36553.8,
0,1,0,277,2320.81,1,0,1,38736.6,3527.09,
0,1,0,278,4206.34,1,0,1,29041.3,33679.5,
1,2,1,278,7727.45,343,341,2,25040.8,10828.9,
7,8,7,279,547812,1542,1478,64,25151.7,28412.9,
0,1,0,279,12062.4,1,0,1,23064.5,30499.1,
1,2,1,279,27718.6,311,305,6,39141.8,3673.61,
0,1,0,280,5217.7,1,0,1,17371.3,39529.9,
3,4,3,280,17444.9,817,813,4,26800.4,27576.8,
1,2,1,280,8124.04,404,402,2,10274.6,10741,
1,2,1,280,15129.1,9,7,2,1366.97,11032.7,
0,1,0,281,5528.04,1,0,1,16359.6,20979.2,
4,5,4,281,73384.9,1305,1297,8,34493.4,4060.94,
0,1,0,281,4752.58,1,0,1,39340.2,26553.9,
0,1,0,281,11445.1,1,0,1,32476.7,19034.3,
0,1,0,281,9173.44,1,0,1,39768.9,32705.3,
0,1,0,282,4727.93,1,0,1,38584.6,18699,
0,1,0,282,3999.56,1,0,1,28582.3,24969.6,
1,2,1,282,32159.2,468,461,7,26415.9,8548.62,
0,1,0,284,4589.56,1,0,1,29292.7,26379.3,
1,2,1,284,99423.4,838,835,3,33186.5,23175.4,
22,23,22,284,974550,1706,1577,129,35523.7,36972.8,
4,5,4,284,157843,1689,1678,11,12662.8,35550.9,
0,1,0,284,2652.48,1,0,1,27510.7,14710.5,
0,1,0,285,2107.7,1,0,1,27672.9,38315.6,
0,1,0,285,8327.51,2,0,2,33545,23744.6,
1,2,1,286,11589.1,501,499,2,29977.8,29275.2,
1,2,1,286,13948.3,788,786,2,27828.4,17073.7,
0,1,0,286,11926.1,1,0,1,32623.6,1960.86,
0,1,0,287,3581.57,1,0,1,29961,29867,
20,21,20,287,1.10338e+06,1612,1466,146,848.114,6838.9,
0,1,0,287,3536.45,1,0,1,13397.6,16010.3,
1,2,1,288,12295.2,71,69,2,30646.3,31557.4,
10,11,10,288,224163,428,402,26,3691.15,6064.04,
7,8,7,288,641562,842,757,85,32773.9,15247.1,
0,1,0,288,4804.94,1,0,1,17364,23425.9,
8,9,8,289,550254,503,441,62,10017.3,13379.9,
14,15,14,289,173341,1349,1326,23,32433.8,30670.1,
0,1,0,290,5263.37,1,0,1,14051.5,8812.91,
3,4,3,290,556256,886,819,67,35276.4,14754,
0,1,0,290,5211.05,1,0,1,33189.3,29548.1,
0,1,0,290,6772.09,1,0,1,32233.2,36338.3,
0,1,0,290,11232.2,1,0,1,19497.7,35903,
0,1,0,291,59485.9,10,0,10,15382.7,2958.5,
3,4,3,291,151944,1696,1673,23,13587.7,8789.65,
0,1,0,292,9487.58,1,0,1,596.325,21465.2,
0,1,0,292,2771.21,1,0,1,3143.67,34357.3,
10,11,10,292,177704,1070,1050,20,5091.8,17573.2,
8,9,8,292,571154,691,608,83,3400.67,24087.3,
0,1,0,293,10577.3,1,0,1,15525.9,33437.5,
1,2,1,293,144239,1527,1506,21,2546.73,22119.9,
0,1,0,293,2852.88,1,0,1,12418.7,35913.3,
1,2,1,294,7560.45,216,214,2,32913.3,17837.1,
14,15,14,294,751925,1625,1545,80,37663.9,22782.4,
3,4,3,294,213994,492,466,26,39974.1,1315.6,
0,1,0,294,90644.8,21,0,21,1974.12,13450.9,
0,1,0,294,8371.63,1,0,1,11320.6,18483.3,
9,10,9,294,395743,1621,1577,44,27886.1,26226,
0,1,0,295,4381.87,1,0,1,5105.95,17747.9,
8,9,8,295,902416,982,866,116,27727.8,4064.22,
4,5,4,295,66062.6,757,746,11,29107.2,6984.67,
7,8,7,296,55945.9,1189,1178,11,40273.4,27999.2,
1,2,1,296,246698,241,216,25,34653.3,2178.48,
4,5,4,296,34708.8,1651,1646,5,38049.7,24565.3,
4,5,4,297,834402,276,172,104,23180.3,19935.6,
0,1,0,297,97263.9,1,0,1,34997.9,17233,
0,1,0,297,3508.3,1,0,1,31277.3,23310.9,
4,5,4,297,560707,1331,1255,76,22728.6,37386.8,
0,1,0,298,22734.6,2,0,2,30357.7,22279.6,
3,4,3,298,185108,631,613,18,30232.7,27455.4,
0,1,0,299,4113.23,1,0,1,34735.9,17308.3,
16,17,16,299,171468,1194,1166,28,6683.63,39249.2,
0,1,0,299,318008,41,0,41,18782,20219.1,
18,19,18,299,843036,1577,1472,105,39933.7,29689.1,
21,22,21,299,1.36966e+06,1264,1099,165,20990.8,38774.8,
0,1,0,300,3492.87,1,0,1,5090.54,17215.1,
2,3,2,300,20860.1,22,19,3,3341.01,24256.1,
4,5,4,300,39189.6,1333,1323,10,6498.84,37495.1,
0,1,0,300,2301.26,1,0,1,32054.4,26909.8,
4,5,4,300,26220.6,1402,1397,5,26682.6,8314.63,
0,1,0,300,4092.48,1,0,1,3695.8,24534.2,
0,1,0,301,12363.4,1,0,1,29040.7,17900.6,
0,1,0,301,2175,1,0,1,15799.2,3070.51,
27,28,27,301,687575,580,492,88,35573.5,31749.2,
0,1,0,302,6057.21,1,0,1,19413.5,12078.5,
0,1,0,302,4998.41,1,0,1,31154.2,22822.7,
0,1,0,302,3807.26,1,0,1,25340.7,30113.4,
0,1,0,302,3262.78,1,0,1,23796.7,11932.7,
0,1,0,303,3784.12,1,0,1,2718.8,27767.3,
0,1,0,303,4162.13,1,0,1,21468.2,18947.5,
0,1,0,303,3814.56,1,0,1,30535.2,22539,
6,7,6,303,34477.7,1260,1253,7,8942.19,31001.6,
0,1,0,303,3445.19,1,0,1,18606,1383.79,
5,6,5,304,173822,1406,1382,24,6761.09,21666.4,
0,1,0,304,4309.65,1,0,1,39202.7,32220.8,
7,8,7,304,255199,915,884,31,15072.1,6520.01,
0,1,0,304,5798.22,1,0,1,31515.8,22606.6,
0,1,0,304,3968.88,1,0,1,15843.9,6256.5,
11,12,11,305,796144,1512,1405,107,27687.6,6722.56,
0,1,0,305,3201.83,1,0,1,24932.5,25619.6,
3,4,3,305,474848,486,418,68,39065,25642.8,
0,1,0,306,7585.66,1,0,1,30897.9,18265.9,
0,1,0,307,3757.89,1,0,1,7044.08,22694.5,
0,1,0,307,4091.91,1,0,1,5187.56,19963.2,
0,1,0,307,4095.32,1,0,1,29951.8,24633.5,
0,1,0,307,7707.75,1,0,1,26024.3,26098.1,
0,1,0,307,6384.37,1,0,1,25815.3,36143.2,
0,1,0,308,3235.92,1,0,1,36873.5,34725.3,
17,18,17,309,490605,1432,1374,58,32695.7,37433.5,
0,1,0,309,1708.3,1,0,1,35003.3,23735.2,
5,6,5,309,189810,27,7,20,8001.22,22881.8,
11,12,11,309,525972,1073,1013,60,17613.6,29892.1,
0,1,0,310,5243.92,1,0,1,36360.1,4105.12,
5,6,5,310,322420,1350,1308,42,22842.7,19041,
1,2,1,311,49210.9,505,497,8,34462.6,24395.5,
1,2,1,311,6401.59,684,682,2,20031.5,29429.3,
0,1,0,312,100772,1,0,1,35586,537.714,
5,6,5,313,542543,738,658,80,2106.19,18914,
7,8,7,313,400689,1213,1153,60,13920.3,5882.32,
4,5,4,313,149632,327,320,7,27534.4,6847.78,
4,5,4,313,648617,1582,1519,63,35009.4,2077.18,
0,1,0,313,3490.3,1,0,1,1485,22274,
0,1,0,314,4333.31,1,0,1,33264.4,35748.9,
0,1,0,314,3165.27,1,0,1,468.452,24889.3,
1,2,1,314,7375.42,1644,1642,2,17843.3,38036.1,
0,1,0,314,4505.24,1,0,1,17416.7,14525.4,
0,1,0,315,2117.65,1,0,1,30377.5,16876.7,
0,1,0,315,6417.49,1,0,1,38565.8,28381.1,
8,9,8,315,585722,1180,1115,65,12174.3,27533,
7,8,7,315,743184,392,274,118,7501.05,29143.8,
1,2,1,315,11794.4,601,599,2,7837.63,28226.8,
1,2,1,316,178689,21,1,20,1570.68,1225.87,
2,3,2,316,15664.4,735,732,3,11678.2,21976.8,
5,6,5,317,611832,352,277,75,15926.3,10596.8,
0,1,0,317,6936.67,1,0,1,951.617,38655.6,
0,1,0,317,3510.69,1,0,1,35825.9,781.596,
0,1,0,318,9077.17,1,0,1,10630.4,20427.4,
1,2,1,318,9704.87,1228,1226,2,38402.7,31849.7,
0,1,0,318,5314,1,0,1,27834.7,17334.5,
0,1,0,319,2809.94,1,0,1,22144.9,18909.1,
0,1,0,319,6824.12,2,0,2,13780.5,17606.4,
0,1,0,319,5305.13,1,0,1,18975.3,29285.4,
1,2,1,320,7171.54,1384,1382,2,27441.8,5483.01,
3,4,3,320,583513,1217,1141,76,33358.8,24828.8,
0,1,0,320,3302.7,1,0,1,37053.5,36164.6,
2,3,2,320,79241.4,253,245,8,32537.8,3521.85,
6,7,6,321,36956.9,1654,1647,7,19033.7,22566.2,
8,9,8,321,706801,1514,1448,66,19821.6,25279.5,
0,1,0,322,4042.33,1,0,1,23594.3,33423.8,
9,10,9,322,792865,1311,1212,99,6421.36,32685.2,
0,1,0,322,2453.3,1,0,1,10058.8,9482.61,
7,8,7,322,202683,1440,1426,14,6932.5,12070.5,
11,12,11,323,1.35978e+06,1619,1457,162,24232.5,33946.6,
0,1,0,323,8398.17,1,0,1,24956.3,3700.55,
0,1,0,324,3152.84,1,0,1,17778,16948.7,
0,1,0,324,5379.96,1,0,1,2367.46,36086.5,
5,6,5,324,492199,527,466,61,20750.6,10961.9,
0,1,0,324,5299.54,1,0,1,8145.22,9898.26,
1,2,1,325,9368.1,102,100,2,13908,5270.16,
0,1,0,326,17637.8,1,0,1,32515,15476.4,
1,2,1,326,11010.7,532,530,2,3238.23,20474.2,
14,15,14,328,267000,1542,1514,28,39380.5,4584.19,
9,10,9,328,486137,1586,1524,62,15437.7,35753.4,
0,1,0,328,10265.5,2,0,2,25135.9,32063.9,
2,3,2,328,844816,774,680,94,29626.4,14063.4,
17,18,17,329,1.12526e+06,1574,1431,143,1314.76,30237.5,
0,1,0,329,2098.58,1,0,1,14957.4,20108.3,
0,1,0,329,5286.12,1,0,1,24746.2,8159.09,
0,1,0,329,2424.75,1,0,1,5673.61,38384.7,
0,1,0,330,3832.48,1,0,1,34694.6,2816.62,
0,1,0,330,48027.5,1,0,1,14788.4,1939.24,
0,1,0,330,1712.95,1,0,1,26469.5,28520.1,
0,1,0,331,14088.2,1,0,1,35734.3,28530.8,
1,2,1,331,36884.9,1002,994,8,16740.9,20343.8,
1,2,1,331,168196,22,2,20,32728,15224.2,
9,10,9,331,1.04422e+06,1016,876,140,23789.1,31153.4,
36,37,36,332,656721,1475,1404,71,12221.9,15489.2,
4,5,4,332,172492,167,133,34,22430.7,9097.93,
1,2,1,332,5961.06,495,493,2,35173.1,8007.56,
0,1,0,333,3074.71,1,0,1,7001.61,35492.6,
20,21,20,333,869831,285,201,84,25287.5,34819.9,
2,3,2,333,23861.3,965,959,6,12787.7,31442.5,
3,4,3,333,303091,339,286,53,12782.7,8533.97,
0,1,0,333,4579.6,1,0,1,10117.9,15776.3,
0,1,0,334,5982.35,1,0,1,12724.9,31555.2,
0,1,0,334,4193.22,1,0,1,7433.38,25643.8,
3,4,3,335,405331,500,456,44,31909,33188.8,
3,4,3,335,693851,601,498,103,39484.7,35236.2,
0,1,0,335,4387.13,1,0,1,36694.4,34722.8,
2,3,2,335,249226,1442,1415,27,12179.1,34052.3,
1,2,1,336,13030,1332,1330,2,21522.7,23232.4,
3,4,3,336,151742,1653,1627,26,5465.93,15144.6,
1,2,1,336,40030.4,1028,1024,4,10157.8,4946.01,
14,15,14,336,74366.6,1561,1546,15,8380.18,25320.4,
0,1,0,338,5737.19,1,0,1,18971.5,20503.8,
0,1,0,338,90969.5,1,0,1,35315.2,12321.3,
4,5,4,338,66989.9,1495,1487,8,21571,8704.34,
2,3,2,338,23283.8,836,833,3,33314,1711.33,
8,9,8,339,87579.9,1492,1476,16,1798.33,9137.59,
0,1,0,339,45429.7,1,0,1,1489.04,14054.3,
4,5,4,339,40765.7,114,107,7,19165.4,20709.7,
43,44,43,339,628163,1003,924,79,12230.3,15519.5,
0,1,0,340,18511.3,3,0,3,21259.1,16376.8,
0,1,0,340,3778.18,1,0,1,37314.2,11982.2,
0,1,0,340,3888.96,1,0,1,15808.3,9923.26,
0,1,0,341,9468.33,1,0,1,10849.8,20820.9,
2,3,2,341,355247,49,2,47,26543.3,7176.46,
1,2,1,341,12047.1,161,159,2,9806.06,4766.48,
0,1,0,341,14138.3,1,0,1,35991.7,13912.6,
3,4,3,341,212977,74,56,18,30353.2,36554.9,
3,4,3,341,586680,866,793,73,34050.3,5881.19,
3,4,3,342,19722,1396,1392,4,32558.6,20259.9,
0,1,0,342,4190.61,1,0,1,40007,1461.64,
10,11,10,343,157931,532,509,23,11468.8,18722.3,
0,1,0,343,1914.89,1,0,1,11586.5,34794.3,
0,1,0,343,8274.15,1,0,1,38887.7,22712.3,
0,1,0,343,2640.71,1,0,1,14468.8,33303.5,
2,3,2,344,315837,94,55,39,38907.1,2260.38,
2,3,2,344,25282.7,1487,1484,3,21380.1,8669.35,
3,4,3,344,404742,286,244,42,1734.02,16788.1,
4,5,4,344,389519,545,505,40,13432.5,28948.6,
0,1,0,344,3327.01,1,0,1,37009.3,832.365,
1,2,1,344,9888.19,197,195,2,34269.7,9231.53,
0,1,0,345,8954.76,1,0,1,30708.6,27649.5,
0,1,0,345,4452.47,1,0,1,24671.3,34718.4,
0,1,0,346,7251.05,1,0,1,37128.3,18288.9,
0,1,0,346,1936.98,1,0,1,1674.52,9083.24,
0,1,0,346,6010.66,1,0,1,27466.9,25924.8,
0,1,0,346,61610.1,8,0,8,3316.02,36082.8,
0,1,0,347,2996.51,1,0,1,11605.3,18852.4,
0,1,0,347,4413.65,1,0,1,33259.1,13402.7,
5,6,5,347,299829,1232,1198,34,12530.9,18018.7,
2,3,2,347,11995.5,947,944,3,1816.31,17737.4,
0,1,0,347,7588.95,1,0,1,34804.7,33686,
0,1,0,348,7478.86,1,0,1,1900.69,32049.1,
0,1,0,348,3195.19,1,0,1,5827.72,7977.13,
6,7,6,348,592764,1421,1351,70,13242.9,32347.4,
3,4,3,348,671578,784,703,81,20951.2,27013.1,
7,8,7,350,887513,1377,1283,94,7414.28,26788.2,
0,1,0,350,6458.05,1,0,1,19150.1,20896.8,
0,1,0,350,6035.85,1,0,1,26529.2,18441.2,
1,2,1,351,10571.5,1015,1013,2,2535.92,14239.3,
0,1,0,351,1700.85,1,0,1,10680.9,16229.6,
0,1,0,352,2757.35,1,0,1,36304.5,7425.15,
