Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 419	 196.248587608337	 214.103520393372	 0	 29307.28125
 1	 420	 196.26846408844	 214.103284835815	 0	 29065.83203125
 1	 421	 196.284950733185	 214.118263244629	 0	 30040.01171875
 1	 422	 196.346806049347	 214.11284828186	 0	 29379.83984375
 1	 423	 196.332101821899	 214.037204742432	 0	 30663.685546875
 1	 424	 196.376870155334	 214.093622684479	 0	 29767.00390625
 1	 425	 196.287747383118	 214.130213737488	 0	 30979.9296875
 1	 426	 196.295055389404	 214.067754745483	 0	 28822.970703125
 1	 427	 196.143760204315	 214.081004142761	 0	 31597.640625
 1	 428	 196.335486412048	 214.053999423981	 0	 29418.708984375
 1	 429	 196.271089076996	 214.044251441956	 0	 28670.48828125
 1	 430	 196.265973091125	 214.116770744324	 0	 28768.98828125
 1	 431	 196.325654983521	 214.078598022461	 0	 27840.8984375
 1	 432	 196.250092506409	 214.120290756226	 0	 29825.353515625
 1	 433	 196.31360912323	 214.084915161133	 0	 27701.451171875
 1	 434	 196.288463115692	 214.114811420441	 0	 30285.509765625
 1	 435	 196.255785942078	 214.134840011597	 0	 30741.232421875
 1	 436	 196.346984863281	 214.074655532837	 0	 29298.91796875
 1	 437	 196.231669425964	 214.015173435211	 0	 27682.56640625
 1	 438	 196.306069850922	 214.062287330627	 0	 29229.26171875
 1	 439	 196.410262107849	 214.067541122437	 0	 28850.046875
 1	 440	 196.301602363586	 214.078062057495	 0	 28062.6640625
 1	 441	 196.277071475983	 214.115390777588	 0	 28855.083984375
 1	 442	 196.363496780396	 214.169754981995	 0	 29916.0078125
 1	 443	 196.354786872864	 214.128115653992	 0	 28019.66015625
 1	 444	 196.266083717346	 214.156102657318	 0	 27741.8359375
 1	 445	 196.290927410126	 214.159976959229	 0	 28299.96875
 1	 446	 196.317997932434	 214.150089263916	 0	 29268.607421875
 1	 447	 196.27828502655	 214.053641796112	 0	 28256.09375
 1	 448	 196.300881385803	 214.077202320099	 0	 28676.69140625
 1	 449	 196.366423606873	 214.084781646729	 0	 28542.537109375
 1	 450	 196.32874584198	 214.138845443726	 0	 28796.66796875
 1	 451	 196.32463312149	 214.089507579803	 0	 27360.857421875
 1	 452	 196.319786071777	 214.139399528503	 0	 28829.556640625
 1	 453	 196.345935821533	 214.070352554321	 0	 27687.005859375
 1	 454	 196.238499641418	 214.076232910156	 0	 28504.404296875
 1	 455	 196.317992210388	 214.00745677948	 0	 28891.2421875
 1	 456	 196.325878143311	 214.08357334137	 0	 28752.556640625
 1	 457	 196.304039001465	 214.065906524658	 0	 27024.060546875
 1	 458	 196.210183620453	 214.114490509033	 0	 29656.353515625
 1	 459	 196.311698913574	 214.12214756012	 0	 28596.103515625
 1	 460	 196.301836013794	 214.183753967285	 0	 29841.3671875
 1	 461	 196.304965019226	 214.151892185211	 0	 29208.265625
 1	 462	 196.254278182983	 214.124728679657	 0	 29179.919921875
 1	 463	 196.305060386658	 214.073401451111	 0	 28665.1328125
 1	 464	 196.266445159912	 214.134937286377	 0	 29654.28125
 1	 465	 196.234129905701	 214.077124595642	 0	 27358.826171875
 1	 466	 196.248418807983	 214.099456787109	 0	 29186.6640625
 1	 467	 196.341145038605	 214.078011512756	 0	 29352.125
 1	 468	 196.371921062469	 214.100248336792	 0	 28629.93359375
 1	 469	 196.367737770081	 214.101462364197	 0	 29378.041015625
 1	 470	 196.288586616516	 214.066411018372	 0	 27549.080078125
 1	 471	 196.337055206299	 214.177150726318	 0	 29820.841796875
 1	 472	 196.356542110443	 214.195773601532	 0	 29277.970703125
 1	 473	 196.280679702759	 214.063190937042	 0	 28646.654296875
 1	 474	 196.353407859802	 214.090317726135	 0	 31981.4375
 1	 475	 196.341152191162	 214.156150817871	 0	 29156.1953125
 1	 476	 196.359516143799	 214.076467037201	 0	 31362.892578125
 1	 477	 196.36164188385	 214.088618278503	 0	 28453.37109375
 1	 478	 196.327366828918	 214.120349884033	 0	 29271.91015625
 1	 479	 196.346615791321	 214.10497379303	 0	 29543.294921875
 1	 480	 196.212389945984	 214.165877342224	 0	 29411.634765625
 1	 481	 196.203583717346	 214.118833065033	 0	 29785.6875
 1	 482	 196.27844285965	 214.207748889923	 0	 29536.505859375
 1	 483	 196.336243152618	 214.110447883606	 0	 28573.9765625
 1	 484	 196.295521736145	 214.15643453598	 0	 28433.208984375
 1	 485	 196.333075523376	 214.019815444946	 0	 30358.779296875
 1	 486	 196.334223270416	 214.092948913574	 0	 28205.837890625
 1	 487	 196.23885345459	 214.133679389954	 0	 29382.142578125
 1	 488	 196.360434055328	 214.103848457336	 0	 28225.30859375
 1	 489	 196.302376270294	 214.077518939972	 0	 29762.541015625
 1	 490	 196.249575614929	 214.120164394379	 0	 29051.376953125
 1	 491	 196.323286056519	 214.194497585297	 0	 29289.9453125
 1	 492	 196.256239891052	 214.138837337494	 0	 27092.400390625
 1	 493	 196.245522499084	 214.140812397003	 0	 28193.033203125
 1	 494	 196.31399679184	 214.109288215637	 0	 28997.662109375
 1	 495	 196.298741340637	 214.099026679993	 0	 29511.46875
 1	 496	 196.312557697296	 214.142025947571	 0	 28281.19921875
 1	 497	 196.31138420105	 214.034756660461	 0	 30508.845703125
 1	 498	 196.407055854797	 214.130094051361	 0	 30810.796875
 1	 499	 196.302291870117	 214.1725730896	 0	 29428.150390625
 1	 500	 196.319197654724	 214.128747940063	 0	 30233.75
 1	 501	 196.283221244812	 214.131613731384	 0	 28352.8125
 1	 502	 196.219608783722	 214.120255470276	 0	 30000.228515625
 1	 503	 196.321557998657	 214.144879341125	 0	 28746.0546875
 1	 504	 196.303126335144	 214.134432792664	 0	 29900.70703125
 1	 505	 196.31219625473	 214.120451927185	 0	 29889.177734375
 1	 506	 196.291941165924	 214.113369941711	 0	 29261.0703125
 1	 507	 196.358776092529	 214.044216156006	 0	 28211.275390625
 1	 508	 196.25564956665	 214.088898658752	 0	 29550.611328125
 1	 509	 196.257066726685	 214.114328384399	 0	 30151.587890625
 1	 510	 196.313311576843	 214.171038627625	 0	 29719.6484375
 1	 511	 196.235653877258	 214.130164146423	 0	 28176.583984375
 1	 512	 196.361718654633	 214.090744972229	 0	 28119.220703125
 1	 513	 196.264390468597	 214.168424129486	 0	 28207.197265625
 1	 514	 196.344676017761	 214.093896865845	 0	 28414.728515625
 1	 515	 196.297667503357	 214.145221710205	 0	 29484.71484375
 1	 516	 196.273180007935	 214.110105037689	 0	 30163.654296875
 1	 517	 196.321731567383	 214.084914207458	 0	 29979.25390625
 1	 518	 196.234891891479	 214.131532669067	 0	 28796.2578125
 1	 519	 196.322461128235	 214.13822555542	 0	 27465.353515625
 1	 520	 196.236039161682	 214.140563011169	 0	 29572.982421875
 1	 521	 196.278510093689	 214.093522548676	 0	 32484.349609375
 1	 522	 196.276015281677	 214.100193977356	 0	 29700.7265625
 1	 523	 196.303242683411	 214.091096878052	 0	 29086.134765625
 1	 524	 196.355095863342	 214.117279052734	 0	 28691.00390625
 1	 525	 196.302316665649	 214.159216880798	 0	 27097.794921875
 1	 526	 196.232008457184	 214.095076560974	 0	 30126.138671875
 1	 527	 196.323155879974	 214.208547592163	 0	 29160.095703125
 1	 528	 196.279428958893	 214.15721988678	 0	 30350.056640625
 1	 529	 196.354210853577	 214.129197120667	 0	 29546.5078125
 1	 530	 196.295450687408	 214.100361824036	 0	 28169.728515625
 1	 531	 196.333003997803	 214.127059459686	 0	 29500.02734375
 1	 532	 196.264461517334	 214.218323707581	 0	 29483.11328125
 1	 533	 196.282788276672	 214.171770095825	 0	 29844.31640625
 1	 534	 196.301819324493	 214.143400192261	 0	 29147.416015625
 1	 535	 196.294499397278	 214.11572265625	 0	 30259.0703125
 1	 536	 196.397086143494	 214.1662940979	 0	 29179.103515625
 1	 537	 196.31040763855	 214.144057750702	 0	 28155.296875
 1	 538	 196.189688205719	 214.131579399109	 0	 29717.58203125
 1	 539	 196.231039047241	 214.190370559692	 0	 30234.095703125
 1	 540	 196.329730033875	 214.122824668884	 0	 30899.1796875
 1	 541	 196.34582233429	 214.199893951416	 0	 30412.720703125
 1	 542	 196.294780254364	 214.146460056305	 0	 29327.068359375
 1	 543	 196.257462501526	 214.209274291992	 0	 30562.09765625
 1	 544	 196.322712421417	 214.112352371216	 0	 29673.205078125
 1	 545	 196.311067581177	 214.192474365234	 0	 29826.99609375
 1	 546	 196.332891464233	 214.19899559021	 0	 30521.923828125
 1	 547	 196.249821662903	 214.147099494934	 0	 28796.994140625
 1	 548	 196.278304100037	 214.200577735901	 0	 28165.486328125
 1	 549	 196.313080787659	 214.220476150513	 0	 29136.064453125
 1	 550	 196.35366153717	 214.089207649231	 0	 28967.43359375
 1	 551	 196.318717479706	 214.176527023315	 0	 28851.328125
 1	 552	 196.288152694702	 214.15442276001	 0	 29198.771484375
 1	 553	 196.270590782166	 214.184373855591	 0	 30064.990234375
 1	 554	 196.343292236328	 214.175228118896	 0	 29260.671875
 1	 555	 196.289336681366	 214.095190048218	 0	 29354.82421875
 1	 556	 196.19461774826	 214.163918495178	 0	 29827.19921875
 1	 557	 196.400525093079	 214.177611351013	 0	 29489.26171875
 1	 558	 196.307628154755	 214.167238235474	 0	 28436.333984375
 1	 559	 196.358561515808	 214.270123958588	 0	 30905.330078125
 1	 560	 196.309375762939	 214.125947952271	 0	 28657.578125
 1	 561	 196.262208938599	 214.12427520752	 0	 29960.15625
 1	 562	 196.332358837128	 214.210332870483	 0	 29200.595703125
 1	 563	 196.155884742737	 214.136722564697	 0	 28501.693359375
 1	 564	 196.262442111969	 214.135356903076	 0	 28605.1484375
 1	 565	 196.302253723145	 214.19935798645	 0	 29549.880859375
 1	 566	 196.282983779907	 214.127477645874	 0	 28730.62890625
 1	 567	 196.398649215698	 214.125924110413	 0	 28830.14453125
 1	 568	 196.251938819885	 214.128531455994	 0	 30581.765625
 1	 569	 196.28328704834	 214.065125465393	 0	 30504.23828125
 1	 570	 196.301371097565	 214.123984336853	 0	 28818.98828125
 1	 571	 196.227659225464	 214.214144706726	 0	 30557.91015625
 1	 572	 196.416963577271	 214.135786056519	 0	 29913.326171875
 1	 573	 196.259499549866	 214.156301021576	 0	 28505.201171875
 1	 574	 196.283410072327	 214.113552093506	 0	 29992.21875
 1	 575	 196.32494354248	 214.125136852264	 0	 27547.189453125
 1	 576	 196.217256546021	 214.146018028259	 0	 29843.263671875
 1	 577	 196.267702102661	 214.177099227905	 0	 29512.990234375
 1	 578	 196.302182197571	 214.143885612488	 0	 27541.576171875
 1	 579	 196.278930664063	 214.193429470062	 0	 29316.21875
 1	 580	 196.362952232361	 214.176973342896	 0	 28252.564453125
 1	 581	 196.307585716248	 214.126650810242	 0	 30706.845703125
 1	 582	 196.302735328674	 214.128324508667	 0	 30647.865234375
 1	 583	 196.34108877182	 214.110288143158	 0	 29310.513671875
 1	 584	 196.272550106049	 214.158848762512	 0	 31124.244140625
 1	 585	 196.283459663391	 214.112833976746	 0	 28470.189453125
 1	 586	 196.370792388916	 214.211358070374	 0	 29616.951171875
 1	 587	 196.288551330566	 214.190128326416	 0	 32335.140625
 1	 588	 196.276129722595	 214.155384063721	 0	 28905.47265625
 1	 589	 196.334193229675	 214.128750801086	 0	 33179.76171875
 1	 590	 196.348958015442	 214.206806659698	 0	 29431.7265625
 1	 591	 196.267777442932	 214.146593093872	 0	 29827.7265625
 1	 592	 196.310011386871	 214.147644042969	 0	 29943.98828125
 1	 593	 196.322727680206	 214.121637821198	 0	 29788.892578125
 1	 594	 196.296159744263	 214.144442558289	 0	 28046.201171875
 1	 595	 196.306571960449	 214.187852859497	 0	 30154.78515625
 1	 596	 196.278442382813	 214.191387176514	 0	 29349.1328125
 1	 597	 196.312436103821	 214.16931438446	 0	 28425.53515625
 1	 598	 196.35164642334	 214.196928977966	 0	 29715.58203125
 1	 599	 196.378845214844	 214.149703979492	 0	 29654.353515625
 1	 600	 196.296069145203	 214.083565711975	 0	 29414.501953125
 1	 601	 196.297101974487	 214.187761306763	 0	 28645.08203125
 1	 602	 196.240428447723	 214.145177841187	 0	 31259.07421875
 1	 603	 196.294830322266	 214.143473148346	 0	 28960.466796875
 1	 604	 196.312230110168	 214.239777565002	 0	 28840.078125
 1	 605	 196.243325233459	 214.138671875	 0	 29129.19921875
 1	 606	 196.337369918823	 214.188188552856	 0	 29987.16796875
 1	 607	 196.32609462738	 214.118835449219	 0	 29032.546875
 1	 608	 196.267491817474	 214.193767547607	 0	 29486.16796875
 1	 609	 196.355588436127	 214.14640712738	 0	 31551.35546875
 1	 610	 196.27920627594	 214.214051246643	 0	 29950.775390625
 1	 611	 196.278959274292	 214.185520172119	 0	 31484.263671875
 1	 612	 196.264336585999	 214.12407541275	 0	 29957.951171875
 1	 613	 196.268292427063	 214.134783267975	 0	 30173.0703125
 1	 614	 196.216812133789	 214.140382289886	 0	 30535.79296875
 1	 615	 196.336273193359	 214.10017490387	 0	 29122.61328125
 1	 616	 196.195065021515	 214.218860149384	 0	 31761.38671875
 1	 617	 196.273120880127	 214.229475498199	 0	 30448.751953125
 1	 618	 196.237634658813	 214.154895305634	 0	 29545.212890625
 1	 619	 196.258100509644	 214.218726634979	 0	 31364.65625
 1	 620	 196.255831718445	 214.302467346191	 0	 32307.123046875
 1	 621	 196.261715888977	 214.243846893311	 0	 30112.478515625
 1	 622	 196.216632843018	 214.162408828735	 0	 28670.7109375
 1	 623	 196.275340080261	 214.173548221588	 0	 29511.578125
 1	 624	 196.304265975952	 214.190535545349	 0	 28575.982421875
 1	 625	 196.282608032227	 214.160555839539	 0	 30036.546875
 1	 626	 196.283420562744	 214.184886932373	 0	 29339.7421875
 1	 627	 196.228303432465	 214.191087245941	 0	 31185.720703125
 1	 628	 196.337850570679	 214.189908981323	 0	 29760.623046875
 1	 629	 196.308860778809	 214.127296447754	 0	 28238.82421875
 1	 630	 196.360259056091	 214.221503734589	 0	 29415.0546875
 1	 631	 196.187267303467	 214.194143295288	 0	 30065.41015625
 1	 632	 196.218866348267	 214.145732879639	 0	 30071.51171875
 1	 633	 196.338695526123	 214.241333007813	 0	 28949.763671875
 1	 634	 196.250138282776	 214.224508285522	 0	 30403.482421875
 1	 635	 196.30686378479	 214.075119018555	 0	 29969.357421875
 1	 636	 196.288346767426	 214.212385177612	 0	 30613.638671875
 1	 637	 196.321186065674	 214.125406265259	 0	 29153.216796875
 1	 638	 196.232849121094	 214.168697357178	 0	 29231.001953125
 1	 639	 196.264763355255	 214.259263038635	 0	 30249.80078125
 1	 640	 196.27628326416	 214.187846183777	 0	 30505.0625
 1	 641	 196.301419258118	 214.171656608582	 0	 27809.47265625
 1	 642	 196.258803844452	 214.192828655243	 0	 28308.3984375
 1	 643	 196.329491138458	 214.215489387512	 0	 30507.51953125
 1	 644	 196.231066703796	 214.191823482513	 0	 28315.6171875
 1	 645	 196.350182533264	 214.154779434204	 0	 29941.875
 1	 646	 196.311780452728	 214.17804813385	 0	 30032.9609375
 1	 647	 196.364701271057	 214.16667842865	 0	 28947.4140625
 1	 648	 196.229934692383	 214.277302742004	 0	 29813.466796875
 1	 649	 196.226266860962	 214.191799640656	 0	 30354.74609375
 1	 650	 196.309477806091	 214.268730163574	 0	 29645.904296875
 1	 651	 196.296096324921	 214.055956363678	 0	 29486.6953125
 1	 652	 196.270103931427	 214.161236286163	 0	 31302.998046875
 1	 653	 196.267013549805	 214.236512184143	 0	 30142.03125
 1	 654	 196.264309883118	 214.238424301147	 0	 30227.24609375
 1	 655	 196.406992435455	 214.129428863525	 0	 30417.025390625
 1	 656	 196.222252845764	 214.145499229431	 0	 28629.771484375
 1	 657	 196.35088634491	 214.212182998657	 0	 28105.984375
 1	 658	 196.33451128006	 214.218252182007	 0	 30299.056640625
 1	 659	 196.340579986572	 214.149876594543	 0	 29552.38671875
 1	 660	 196.344945430756	 214.193490028381	 0	 29870.068359375
 1	 661	 196.342520713806	 214.186058044434	 0	 29440.361328125
 1	 662	 196.327228069305	 214.107367515564	 0	 29178.3515625
 1	 663	 196.320116996765	 214.175776481628	 0	 28701.94921875
 1	 664	 196.331463813782	 214.302200317383	 0	 28527.8828125
 1	 665	 196.277764320374	 214.342146873474	 0	 29326.53515625
 1	 666	 196.315286636353	 214.13919210434	 0	 29836.595703125
 1	 667	 196.271100997925	 214.160747528076	 0	 28886.63671875
 1	 668	 196.344944477081	 214.184492111206	 0	 29321.5390625
 1	 669	 196.276587486267	 214.19736623764	 0	 28744.419921875
 1	 670	 196.368787765503	 214.219547271729	 0	 31045.43359375
 1	 671	 196.236721515656	 214.159655570984	 0	 31322.0546875
 1	 672	 196.287580490112	 214.180043697357	 0	 30080.228515625
 1	 673	 196.278457164764	 214.205166816711	 0	 29458.681640625
 1	 674	 196.300070285797	 214.204019546509	 0	 29215.150390625
 1	 675	 196.362076759338	 214.14440870285	 0	 30723.212890625
 1	 676	 196.295835971832	 214.165796279907	 0	 31391.86328125
 1	 677	 196.291526794434	 214.221334457397	 0	 29077.7421875
 1	 678	 196.380941390991	 214.166560173035	 0	 28690.677734375
 1	 679	 196.299261569977	 214.242634773254	 0	 30228.783203125
 1	 680	 196.31653213501	 214.186001777649	 0	 30375.9921875
 1	 681	 196.396598815918	 214.113752365112	 0	 29577.697265625
 1	 682	 196.307715892792	 214.14342546463	 0	 31375.09765625
 1	 683	 196.307812213898	 214.266518592834	 0	 29940.00390625
 1	 684	 196.256032943726	 214.178608894348	 0	 30308.404296875
 1	 685	 196.29313325882	 214.237809181213	 0	 29636.5078125
 1	 686	 196.277104377747	 214.226109981537	 0	 29780.322265625
 1	 687	 196.38546705246	 214.218919754028	 0	 29667.748046875
 1	 688	 196.389249324799	 214.170533180237	 0	 29997.2421875
 1	 689	 196.296688556671	 214.213005065918	 0	 29335.376953125
 1	 690	 196.349247932434	 214.178007602692	 0	 28403.08984375
 1	 691	 196.284136295319	 214.192475318909	 0	 29514.515625
 1	 692	 196.176934242249	 214.180209159851	 0	 32151.44921875
 1	 693	 196.284644603729	 214.153321266174	 0	 30076.8125
 1	 694	 196.286256790161	 214.187668800354	 0	 30860.5625
 1	 695	 196.325572967529	 214.162799358368	 0	 30219.796875
 1	 696	 196.327435493469	 214.189782142639	 0	 31131.47265625
 1	 697	 196.301488876343	 214.16869020462	 0	 29218.009765625
 1	 698	 196.281853675842	 214.182850837708	 0	 29460.6640625
 1	 699	 196.310984611511	 214.183536052704	 0	 28758.703125
 1	 700	 196.304074287415	 214.137111663818	 0	 28140.95703125
 1	 701	 196.310012817383	 214.188063621521	 0	 27757.15625
 1	 702	 196.231872081757	 214.167094230652	 0	 31246.41796875
 1	 703	 196.306231021881	 214.233345985413	 0	 29621.13671875
 1	 704	 196.298867225647	 214.165901184082	 0	 28148.109375
 1	 705	 196.272713184357	 214.282520294189	 0	 31519.34765625
 1	 706	 196.312141895294	 214.203816413879	 0	 28601.03125
 1	 707	 196.360953330994	 214.247445106506	 0	 31158.767578125
 1	 708	 196.319818496704	 214.133913993835	 0	 29230.02734375
 1	 709	 196.274884700775	 214.272544384003	 0	 28751.015625
 1	 710	 196.293276786804	 214.17630147934	 0	 30042.0234375
 1	 711	 196.312149047852	 214.145913124084	 0	 29256.935546875
 1	 712	 196.24965429306	 214.264435768127	 0	 30684.84765625
 1	 713	 196.340190887451	 214.123769283295	 0	 30135.576171875
 1	 714	 196.243664741516	 214.259888648987	 0	 30399.6015625
 1	 715	 196.252090454102	 214.222349643707	 0	 30843.154296875
 1	 716	 196.318325996399	 214.197199821472	 0	 30722.4609375
 1	 717	 196.278330802917	 214.201507568359	 0	 29384.537109375
 1	 718	 196.214612960815	 214.118105888367	 0	 28767.029296875
 1	 719	 196.297038078308	 214.265140533447	 0	 28059.341796875
