# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,2402,1079.01,1,0,1,30836.2,6006.84,
0,1,0,2406,8442.66,1,0,1,4707.04,27664,
0,1,0,2407,9131.1,1,0,1,28086.8,6387.37,
0,1,0,2413,4578.6,2,0,2,16106.1,22089.4,
1,2,1,2417,17762.6,1013,1011,2,17042,19889,
0,1,0,2419,4540.56,2,0,2,13641.9,27147.3,
0,1,0,2422,2464,1,0,1,11622.2,32626.4,
0,1,0,2427,2702.38,1,0,1,13710.8,34187.3,
1,2,1,2428,20377.4,14,11,3,5644.26,38656.9,
0,1,0,2430,9942.25,2,0,2,13520.1,33904.7,
0,1,0,2433,7859.55,1,0,1,11419.9,33430.5,
0,1,0,2439,24637.4,6,0,6,26357.5,22046.9,
0,1,0,2446,2961.59,1,0,1,14848.7,39575,
0,1,0,2449,7839.59,1,0,1,22375.3,22700.6,
0,1,0,2457,7348.64,1,0,1,33364.3,25831.9,
0,1,0,2468,1303.65,1,0,1,30297,10540.7,
0,1,0,2472,2742.9,1,0,1,15839.9,37307.5,
0,1,0,2476,7724.59,1,0,1,19542.7,38959.3,
0,1,0,2476,2723.78,1,0,1,19201.9,37588.1,
0,1,0,2485,1664.96,1,0,1,14919.9,38606.8,
0,1,0,2487,9239.63,1,0,1,13715.6,37461.6,
0,1,0,2489,1445.87,1,0,1,11439.2,37173,
0,1,0,2496,3177.75,1,0,1,15882.4,39578.2,
0,1,0,2497,12509.6,4,0,4,15516.5,37772.1,
0,1,0,2497,7976.54,1,0,1,38625.3,30877,
0,1,0,2498,1531.15,1,0,1,11365,15709,
0,1,0,2498,9143.56,1,0,1,39719.4,33235.9,
0,1,0,2501,3754.52,1,0,1,15286.6,37815.5,
0,1,0,2502,10864.1,3,0,3,15406.7,37472.3,
0,1,0,2509,2832.09,1,0,1,16958.3,16985.3,
0,1,0,2510,6951.38,1,0,1,16956.8,17321.9,
0,1,0,2511,6699.37,2,0,2,17011.2,17641.4,
0,1,0,2511,30699.5,6,0,6,14258.4,13787.8,
0,1,0,2557,9723.11,1,0,1,38227.4,36338.5,
2,3,2,2589,50335,15,4,11,23867.4,27679.2,
1,2,1,2612,10972.2,7,5,2,36967.9,26053.8,
0,1,0,2618,18208.6,3,0,3,7112.67,26129.6,
0,1,0,2625,4360.22,1,0,1,36504.4,27649.3,
0,1,0,2625,16706.9,2,0,2,858.885,28013.3,
0,1,0,2634,1129.9,1,0,1,10272.4,18863.8,
0,1,0,2638,7902.91,1,0,1,9616.28,20700.6,
0,1,0,2647,8842.81,1,0,1,17839.6,35308.4,
0,1,0,2668,3228.04,1,0,1,37414.6,4197.65,
0,1,0,2704,1202.71,1,0,1,1756.54,25943.9,
0,1,0,2733,6820.48,1,0,1,10545.6,26952.3,
0,1,0,2760,8855.5,1,0,1,8631.44,34423.2,
0,1,0,2761,3339.32,1,0,1,8490.14,34534,
0,1,0,2762,21896.3,3,0,3,37424.7,32629.1,
0,1,0,2764,3221.59,1,0,1,11415.8,27073.1,
