# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1343,32174.9,2,0,2,6759.93,30971,
0,1,0,1348,53777.7,1,0,1,20113.9,26540.8,
0,1,0,1349,42916.8,1,0,1,19917.4,30186.4,
0,1,0,1351,69408.8,2,0,2,18093.5,36478.8,
0,1,0,1353,13725.7,1,0,1,19965.9,36678.4,
4,5,4,1353,316585,27,20,7,936.597,14122.2,
0,1,0,1353,49044.8,1,0,1,32464,23279.6,
0,1,0,1355,47188.2,1,0,1,23583.6,9073.22,
0,1,0,1358,42085.3,1,0,1,25563.3,30812,
0,1,0,1359,96002.6,2,0,2,34462.1,5582.5,
0,1,0,1380,52173.9,1,0,1,16412.1,23306.4,
0,1,0,1381,8293.87,1,0,1,17662.7,23066.6,
0,1,0,1382,42735.8,1,0,1,17427.7,23173.3,
1,2,1,1383,59710.2,960,958,2,39264.6,24994.5,
0,1,0,1391,6129.72,1,0,1,12078.2,28509,
0,1,0,1395,11617.4,1,0,1,1696.65,7807.69,
0,1,0,1396,93553.1,2,0,2,32814,26400.4,
0,1,0,1398,128878,4,0,4,21111.7,18310.5,
1,2,1,1399,92447.8,3,1,2,27979.8,25562.6,
0,1,0,1399,5900.71,1,0,1,30757,31232.5,
0,1,0,1400,26639.2,1,0,1,27691,25853.5,
1,2,1,1401,48487.1,413,411,2,28966.6,25540.6,
0,1,0,1403,52537.4,1,0,1,27924.2,22860.1,
0,1,0,1408,820414,20,0,20,2957.54,9275.9,
0,1,0,1410,45933.9,1,0,1,29654,35278.6,
0,1,0,1410,43438.5,1,0,1,30378.8,34295.7,
0,1,0,1415,45315.2,1,0,1,40050.8,27295.1,
0,1,0,1416,52280.6,1,0,1,39286.7,28284.7,
1,2,1,1417,196583,1834,1829,5,32053.3,34136.7,
0,1,0,1418,52147.7,1,0,1,23772,31574.5,
0,1,0,1419,42550,1,0,1,25326.6,30185.6,
0,1,0,1420,48535.5,1,0,1,26320.3,24154,
0,1,0,1421,53525.3,1,0,1,30962.8,27584.1,
0,1,0,1422,44903,1,0,1,38127.1,29379.1,
0,1,0,1422,52097.4,1,0,1,29515.2,24278.7,
0,1,0,1424,8771.6,1,0,1,31500.6,25905.1,
0,1,0,1425,52034.1,1,0,1,29937.4,28213.8,
0,1,0,1425,40621.2,1,0,1,26802,27252.1,
0,1,0,1427,92730.9,2,0,2,26970.3,29768.3,
